epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,23.88262939453125,0.27735644578933716,0.3256739675998688,0.0,0.0904499888420105,0.20205076038837433,0.00014,0.6174975999747403,0.010170600085984915,70.22669730009511,8.74678660009522,0.1528110999497585,9.754833999788389,79.13646560022607,89.51363205909729,10240,114.3959837674725,129.39673161206667
2,21.828353881835938,0.24051985144615173,0.25477784872055054,0.0,0.11528239399194717,0.20400388538837433,0.00013991366068953813,0.6372876000823453,0.009848100133240223,71.159758799884,6.876029800099786,0.12586289987666532,9.779116399993654,78.1714995999937,88.58998894691467,10240,115.58868131404851,130.9940330222452
3,21.444400787353516,0.2331133633852005,0.2551559805870056,0.0,0.13073423504829407,0.20283202826976776,0.0001396548794082012,0.6312987000565045,0.009859499929007143,71.14101779961493,6.848935000074562,0.12572079995879903,9.77264650032157,78.1255330995773,88.53247475624084,10240,115.66377228462328,131.07110561342722
4,21.0861873626709,0.23016540706157684,0.25327837467193604,0.0,0.14824679493904114,0.20126952230930328,0.00013922436545749366,0.6932919000391848,0.009920800104737282,70.84261450020131,6.910482199804392,0.12541449995478615,9.791730900236871,77.88843200006522,88.37654948234558,10240,115.8678411861461,131.47010072036662
5,21.068626403808594,0.2295081466436386,0.2641322910785675,0.0,0.17099598050117493,0.20097656548023224,0.00013862329884622974,0.6205175001523457,0.01015970011940226,71.0455753999995,6.93497860012576,0.12918720010202378,9.760508599865716,78.11990090034669,88.50339579582214,10240,115.70177514571012,131.08055542802865
6,21.258281707763672,0.23098880052566528,0.26646822690963745,0.0,0.17513999342918396,0.19882811605930328,0.00013785332705621128,0.6290095000877045,0.009808099828660488,71.01158769999165,6.940737100143451,0.1279941001557745,9.783125199843198,78.09012700011954,88.50421738624573,10240,115.70070107858362,131.1305333129286
7,21.013097763061523,0.22785544395446777,0.26878806948661804,0.0,0.18470579385757446,0.19921875,0.00013691656052659465,0.6432806000811979,0.009958500042557716,70.9804311999469,6.868870399950538,0.12620689981849864,9.77940850041341,77.9854669997585,88.41102623939514,10240,115.82265737163392,131.30651637992642
8,20.935422897338867,0.22844192385673523,0.26515787839889526,0.0,0.18869569897651672,0.19453123211860657,0.00013581556686932368,0.6215398000204004,0.009876000229269266,71.16059489990585,6.901669000042602,0.1270155999227427,9.763106700091157,78.19915550010046,88.58598017692566,10240,115.5939120338057,130.9477056946842
9,20.775251388549805,0.22636333107948303,0.26685112714767456,0.0,0.19534344971179962,0.20742186903953552,0.00013455336383148383,0.6143316001398489,0.009725400188472122,71.14399090001825,6.838282999990042,0.12653709994629025,9.809331999858841,78.11853640014306,88.5443754196167,10240,115.64822668263312,131.08284501834635
10,21.055740356445312,0.23020389676094055,0.26750195026397705,0.0,0.1911044865846634,0.20058593153953552,0.00013313341102386714,0.6939100999734364,0.00956069998210296,70.92622239992488,6.888628999993671,0.12652170000365004,9.768820500350557,77.9509337999043,88.41625881195068,10240,115.81580285792326,131.36468674365733
11,20.51325035095215,0.22100557386875153,0.2577062249183655,0.0,0.19763532280921936,0.20185546576976776,0.0001315596004384196,0.6337012002477422,0.009795900026801974,71.03341899992665,6.893847400089726,0.12702680012444034,9.772542600228917,78.06408910016762,88.4732437133789,10240,115.74120683507289,131.17427126909257
12,20.938974380493164,0.22651755809783936,0.2705899775028229,0.0,0.20769819617271423,0.2011718899011612,0.00012983624578056168,0.6316728998208418,0.009741800022311509,71.09102080005687,6.898827199998777,0.1260886000818573,9.789146099472418,78.12567840015981,88.5483467578888,10240,115.64303993160343,131.07086184328165
13,20.932083129882812,0.2294333279132843,0.25896120071411133,0.0,0.20073841512203217,0.2050780951976776,0.00012796807064562166,0.6393765001557767,0.009844599931966513,71.0813225999591,6.860012199729681,0.12588879995746538,9.791598700627219,78.0770681995782,88.5110182762146,10240,115.69181102452389,131.15246558470696
14,20.6422119140625,0.22253058850765228,0.2487509697675705,0.0,0.20731522142887115,0.19853514432907104,0.00012596019557178914,0.6332777997595258,0.009743899980094284,71.05183420015965,6.855227800027933,0.12667080003302544,9.766033099847846,78.0434767002007,88.44591426849365,10240,115.77697041962412,131.20891627286596
15,20.684473037719727,0.22398343682289124,0.2568095922470093,0.0,0.21457290649414062,0.20283205807209015,0.0001238181240050758,0.6160395999904722,0.009812299918849021,71.1016353003215,6.922130099788774,0.12695750000420958,9.774250000016764,78.16053520003334,88.55311059951782,10240,115.63681874836091,131.01240893237426
16,20.572261810302734,0.22215016186237335,0.2527797520160675,0.0,0.22117651998996735,0.20332029461860657,0.00012154772721475248,0.6779414002667181,0.009765700087882578,70.96388479985762,6.898540300084278,0.12508750014239922,9.77656849991763,77.99727830017218,88.45491671562195,10240,115.76518728654823,131.28663234364927
17,20.562841415405273,0.22299028933048248,0.25496745109558105,0.0,0.2269688993692398,0.2055663764476776,0.00011915522820060805,0.6116867999080569,0.009885299950838089,71.04303329996765,6.903149000019766,0.12716799991903827,9.787782799918205,78.08323559985729,88.48538303375244,10240,115.72532828494383,131.14210651407376
18,20.701967239379883,0.22457531094551086,0.24829280376434326,0.0,0.22892379760742188,0.19912110269069672,0.00011664718463613975,0.616547400073614,0.009813399869017303,71.05571319995215,6.8628009999520145,0.1260295999236405,9.788636800076347,78.05435719969682,88.46146392822266,10240,115.75661926993095,131.19062621708161
19,20.453445434570312,0.2219245880842209,0.25268039107322693,0.0,0.2420538365840912,0.20673827826976776,0.00011403047089442579,0.6195671998430043,0.00993420003214851,71.02834979991894,6.8497942999820225,0.12560680008027703,9.7938139999751,78.01368510001339,88.43058156967163,10240,115.79704462230899,131.25902188663875
20,20.51947784423828,0.2238052636384964,0.2451910823583603,0.0,0.24507814645767212,0.19521485269069672,0.0001113122592059467,0.6139406997244805,0.01003650005441159,71.10067060013535,6.837739099864848,0.12655390001600608,9.803924700070638,78.07500010007061,88.49507141113281,10240,115.71265875843785,131.1559396333672
21,20.4578800201416,0.2220429629087448,0.24559034407138824,0.0,0.2523256242275238,0.1997070461511612,0.0001085,0.596277899981942,0.010536900081206113,70.87762899993686,6.90240299992729,0.12802110018674284,9.729459799884353,77.9185900001321,88.24749302864075,10240,116.03729067608306,131.4192158762452
22,20.260250091552734,0.21833713352680206,0.24310629069805145,0.0,0.25535112619400024,0.20400390028953552,0.00010560140148359144,0.5800795998657122,0.010159200173802674,71.11874249984976,6.900576199986972,0.1288780000177212,9.775062799977604,78.15835590002825,88.51552248001099,10240,115.68592392721229,131.01606196908625
23,20.06031608581543,0.21558204293251038,0.23802348971366882,0.0,0.2679368853569031,0.20156250894069672,0.00010262440851377542,0.5855729999602772,0.010246300080325454,71.04083119996358,6.938575099920854,0.1267008999711834,9.759815500117838,78.11635349993594,88.46369671821594,10240,115.75369761697328,131.08650802560052
24,20.526243209838867,0.22379179298877716,0.24817270040512085,0.0,0.2690269947052002,0.20429690182209015,9.957718082135393e-05,0.5738302000099793,0.010393099975772202,71.16231549991062,6.869685099867638,0.12690239970106632,9.787000600597821,78.1692960994551,88.53250479698181,10240,115.6637330377339,130.99772559000158
25,20.462675094604492,0.2211681753396988,0.24106809496879578,0.0,0.2735075056552887,0.19277344644069672,9.646807064562169e-05,0.6077630001236685,0.010300899972207844,71.14371540001594,6.9723922998528,0.12855060026049614,9.784234699851368,78.25495920010144,88.65031623840332,10240,115.51002223683024,130.85432673750248
26,20.2045955657959,0.21831487119197845,0.23396216332912445,0.0,0.2658097743988037,0.2041015625,9.33055998414588e-05,0.587475800071843,0.010425199929159135,71.0773406001972,6.864960499922745,0.12621209991630167,9.78556229971582,78.07893839996541,88.45442414283752,10240,115.7658319437397,131.14932413072532
27,20.186782836914062,0.2178354412317276,0.24024799466133118,0.0,0.2936995327472687,0.203125,9.009843652151882e-05,0.5772728997399099,0.009889199922326952,71.18765249988064,6.846394700289238,0.1264133999357,9.79433329985477,78.1703498000279,88.54431390762329,10240,115.64830702379388,130.99595980055784
28,20.192163467407227,0.21879799664020538,0.24004264175891876,0.0,0.29950618743896484,0.20156249403953552,8.685537129753454e-05,0.579306399973575,0.010407000023405999,71.1891454999568,6.846949000027962,0.12840130017139018,9.778676399670076,78.17490280017955,88.53564357757568,10240,115.6596325075293,130.9883304386594
29,20.296875,0.22057029604911804,0.23824156820774078,0.0,0.2931174039840698,0.20439453423023224,8.358529318586216e-05,0.5739396000280976,0.00994399981573224,71.00878119980916,6.9187194999540225,0.12783279997529462,9.768806900596246,78.06527749955421,88.41021871566772,10240,115.82371527585991,131.17227438355644
30,20.20777702331543,0.21884652972221375,0.23470059037208557,0.0,0.3194068968296051,0.19980467855930328,8.029716524330544e-05,0.5759366998099722,0.009874000097624958,71.14672060013982,6.86386359995231,0.12763019988778979,9.784118300012778,78.14808840007754,88.51014757156372,10240,115.69294912451232,131.03327553678
31,20.090539932250977,0.21801429986953735,0.232856884598732,0.0,0.3209749162197113,0.1997070014476776,7.7e-05,0.5814694001455791,0.010053700068965554,71.10970180016011,6.958107000100426,0.13019700004952028,9.78041539946571,78.20805950037902,88.5725474357605,10240,115.61144278284219,130.93279727711916
32,20.49669647216797,0.2249976545572281,0.2464926689863205,0.0,0.31962209939956665,0.19755859673023224,7.370283475669453e-05,0.5746211000951007,0.009966400044504553,71.23860809969483,6.877423700061627,0.12995089998003095,9.790381800266914,78.25594909978099,88.62321424484253,10240,115.54534652410129,130.85267149393832
33,19.8560848236084,0.2163040041923523,0.2294893115758896,0.0,0.3298579752445221,0.20107422769069672,7.041470681413782e-05,0.5787368998862803,0.010059299995191395,71.16645530005917,6.880748299940024,0.1313203001045622,9.778072499902919,78.18858320009895,88.54788303375244,10240,115.64364555273156,130.96541184016544
34,20.287540435791016,0.22204382717609406,0.23971225321292877,0.0,0.3281547427177429,0.2021484524011612,6.714462870246543e-05,0.5728836002526805,0.00989859999390319,71.13728000008268,6.962984999991022,0.12726850021863356,9.787186299799941,78.23743210028624,88.60002160072327,10240,115.57559259010844,130.88364130962492
35,20.053396224975586,0.21878136694431305,0.23092827200889587,0.0,0.33237117528915405,0.1947265863418579,6.390156347848113e-05,0.5792622999870218,0.010177599964663386,71.1763806999079,6.912068200064823,0.1276834000600502,9.76989519991912,78.22630989999743,88.5783953666687,10240,115.60381013464628,130.90225031821853
36,19.88858413696289,0.21668627858161926,0.23102162778377533,0.0,0.34110385179519653,0.20009765028953552,6.0694400158541176e-05,0.5747161999461241,0.009804900095332414,71.11962400010088,6.863066300051287,0.12659539986634627,9.804979500127956,78.11909060011385,88.50160074234009,10240,115.70412189280411,131.0819150778117
37,20.324684143066406,0.22456499934196472,0.2405381202697754,0.0,0.3324471712112427,0.203125,5.7531929354378293e-05,0.573314500041306,0.009955399844329804,71.09995559998788,6.88605310022831,0.12799909996101633,9.760409000038635,78.12396320002154,88.46016645431519,10240,115.75831710975129,131.07373948480353
38,19.805896759033203,0.21531766653060913,0.2289738655090332,0.0,0.341491162776947,0.1993163824081421,5.442281917864606e-05,0.5724887000978924,0.010344799840822816,71.13390780001646,6.925133999960963,0.12722789990948513,9.753557200310752,78.19661449972773,88.52548003196716,10240,115.67291130533565,130.95196084269932
39,19.649150848388672,0.21264486014842987,0.22130312025547028,0.0,0.34980830550193787,0.19765621423721313,5.137559148622457e-05,0.5716461999691091,0.01014160003978759,71.19778320007026,6.863194499979727,0.12790770031278953,9.781989299634006,78.19902700040257,88.55551314353943,10240,115.63368147844174,130.9479208730728
40,19.972126007080078,0.21650902926921844,0.22498025000095367,0.0,0.34880566596984863,0.20283199846744537,4.839859851640854e-05,0.5763809999916703,0.009935200272593647,71.13817919988651,6.864825600001495,0.12877629994181916,9.803203799761832,78.14171630010242,88.52352833747864,10240,115.67546156725705,131.04396070177663
41,19.78812599182129,0.2151367962360382,0.22824585437774658,0.0,0.3525734543800354,0.20009766519069672,4.55e-05,0.5846660001552664,0.01023190002888441,70.84980379993794,6.8340466003865,0.1255873998743482,9.764389099786058,77.81966970022768,88.17144060134888,10240,116.13737884014277,131.58626911995285
42,19.751760482788086,0.2151443213224411,0.23065654933452606,0.0,0.3450899124145508,0.19648437201976776,4.2687740794053304e-05,0.5761822002823465,0.010343599889893085,71.04080219997559,6.878680699970573,0.12627829983830452,9.802672100428026,78.05610479967436,88.43795585632324,10240,115.78738903278087,131.18768898704667
43,19.942949295043945,0.21742963790893555,0.23028945922851562,0.0,0.34975844621658325,0.20253907144069672,3.996952910557419e-05,0.5716958002303727,0.010197199822869152,71.11584300000686,6.886850799841341,0.1256189999403432,9.773212800733745,78.13850999961141,88.48566961288452,10240,115.72495348454638,131.04933790074733
44,19.996191024780273,0.21895872056484222,0.23475056886672974,0.0,0.3430498540401459,0.2055664211511612,3.735281536386024e-05,0.6080796002643183,0.009942000033333898,71.19105370005127,6.888524199835956,0.12786579981911927,9.817574600456282,78.21738569973968,88.64563918113708,10240,115.51611669329552,130.91718558977715
45,19.81535530090332,0.21638871729373932,0.22687478363513947,0.0,0.3549634516239166,0.19599610567092896,3.484477179939194e-05,0.5862211000639945,0.009773799916729331,71.10835560015403,6.922502899717074,0.12717519997386262,9.756975300435442,78.1678074997617,88.51368761062622,10240,115.68832207111288,131.00022026370917
46,19.90171241760254,0.21900853514671326,0.2323661893606186,0.0,0.355503112077713,0.20039062201976776,3.2452272785247495e-05,0.5737435998744331,0.009770400007255375,71.16682790010236,6.861875600065105,0.12585030012996867,9.757723199669272,78.16432420030469,88.49846577644348,10240,115.70822059070862,131.00605813157
47,19.85997772216797,0.2165345847606659,0.23232366144657135,0.0,0.3567292094230652,0.20166015625,3.0181875994924156e-05,0.5718273997190408,0.009942599746864289,71.14833100017859,6.842627399775665,0.12702100013848394,9.77813230024185,78.1279219998396,88.48084831237793,10240,115.73125930990297,131.06709788110098
48,19.715063095092773,0.21503935754299164,0.22651927173137665,0.0,0.3532685339450836,0.20078125596046448,2.8039804428210818e-05,0.5761127999867313,0.009942499920725822,71.07204170012847,6.950046799960546,0.1269982002559118,9.775890899647493,78.15902920026565,88.5126097202301,10240,115.68973090237091,131.01493333242675
49,19.87550926208496,0.21670496463775635,0.2303313910961151,0.0,0.3558425009250641,0.19941405951976776,2.6031929354378304e-05,0.5755828999681398,0.010508400155231357,71.12067550001666,6.8512191997724585,0.12894889974268153,9.761881700134836,78.11135199968703,88.4509961605072,10240,115.77031853228685,131.09490154569374
50,19.63715934753418,0.2136981040239334,0.22657543420791626,0.0,0.3649178147315979,0.1943359375,2.416375421943828e-05,0.5695894000236876,0.010049100092146546,71.1314274999313,6.845491399988532,0.1273541997652501,9.791450400312897,78.11432219977723,88.47836947441101,10240,115.73450167344606,131.08991682487135
51,19.734575271606445,0.216835156083107,0.2247530072927475,0.0,0.35559725761413574,0.20175780355930328,2.244039956158035e-05,0.5767312000389211,0.00978599995141849,71.09432130045025,6.851771799847484,0.12847960006911308,9.779161499813199,78.08435870031826,88.4432737827301,10240,115.78042695655525,131.14022027510438
52,20.0579891204834,0.22065970301628113,0.2340715080499649,0.0,0.367069274187088,0.19951172173023224,2.086658897613282e-05,0.5711975999292918,0.009702800191007555,71.16610119998222,6.82079910003813,0.12639809981919825,9.796482200326864,78.12300120003056,88.49362897872925,10240,115.71454485679794,131.07535351568131
53,19.48648452758789,0.21110209822654724,0.22064049541950226,0.0,0.36947834491729736,0.2016601711511612,1.944663616851613e-05,0.5712782002519816,0.010065100039355457,71.10364899982233,6.8549236000399105,0.12677930004429072,9.778924000042025,78.09541699994588,88.44776153564453,10240,115.77455237092994,131.1216508390895
54,20.070707321166992,0.22064393758773804,0.2349194437265396,0.0,0.3608912229537964,0.20273436605930328,1.8184433130676284e-05,0.5730355000123382,0.009721600217744708,71.23104659980163,6.912526899948716,0.12575370009290054,9.758107100089546,78.27904880006099,88.6127519607544,10240,115.55898867168895,130.81405761782867
55,19.754920959472656,0.21485142409801483,0.2301604151725769,0.0,0.3659141957759857,0.19580078125,1.7083439473405325e-05,0.5734748999821022,0.010008900077082217,71.12574580003275,6.914008699881379,0.12606730009429157,9.771171099855565,78.1758307000855,88.5229606628418,10240,115.67620336379373,130.98677568627105
56,19.7233829498291,0.2149450033903122,0.22769825160503387,0.0,0.37715861201286316,0.1991211175918579,1.6146672943788693e-05,0.5773996999487281,0.009768899879418314,71.15376750001451,6.858449499879498,0.12476779997814447,9.796554700122215,78.14675369975157,88.52316522598267,10240,115.67593605424346,131.03551350761424
57,19.665925979614258,0.21544019877910614,0.2257544994354248,0.0,0.3745666742324829,0.19472655653953552,1.537670115377024e-05,0.571914300089702,0.01013399992370978,71.07483330037212,6.931769699731376,0.12670729996170849,9.794978000049014,78.14344429998891,88.51317024230957,10240,115.68899828090495,131.0410629033593
58,19.435388565063477,0.21004121005535126,0.2187763750553131,0.0,0.37876951694488525,0.19941404461860657,1.4775634542506326e-05,0.5720698997029103,0.010165399929974228,71.13368740002625,6.882878300209995,0.1254736001137644,9.799250299518462,78.15220470027998,88.52647376060486,10240,115.6716128521195,131.02637397462078
59,19.57050132751465,0.21159198880195618,0.22227098047733307,0.0,0.37073883414268494,0.20332032442092896,1.4345120591798775e-05,0.5849497998715378,0.010498000134248286,71.14884519990301,6.910525700019207,0.12636769993696362,9.769901099789422,78.19623659999343,88.55304551124573,10240,115.63690374375186,130.95259369554955
60,19.62006950378418,0.2127978354692459,0.22477170825004578,0.0,0.3788112998008728,0.20673830807209015,1.4086339310461849e-05,0.5692017000401393,0.01005809981143102,71.20389889983926,6.9021741999313235,0.12766269996063784,9.78220920037711,78.24379389954265,88.5977532863617,10240,115.57855160167244,130.87299950136818
