epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
1,4.451227188110352,0.0,0.0,0.0,0.0,0.0,0.24366812407970428,0.2522948086261749,0.0297381728887558,0.20625686645507812,0.0,0.053392522037029266,0.09035436064004898,0.0,0.0,0.0,2.0,1.1357307434082031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0002,0.37782640000023093,39.746195999998235,40.12699866294861
2,3.773228168487549,0.0,0.0,0.0,0.0,0.0,0.426053911447525,0.5888832807540894,0.025904929265379906,0.14742228388786316,0.0,0.14088600873947144,0.08852406591176987,0.0,0.0,0.0,2.0,1.1466675996780396,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00019981253920068581,0.37012240000149177,30.429150000000845,30.800732851028442
3,3.4950695037841797,0.0,0.0,0.0,0.0,0.0,0.5265282392501831,0.8766120672225952,0.02243529073894024,0.13835881650447845,0.0,0.22428776323795319,0.08642169833183289,0.0,0.0,0.0,2.0,1.1552815437316895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001992508966248754,0.3730422000016915,30.406616100003703,30.78107213973999
4,3.4165477752685547,0.0,0.0,0.0,0.0,0.0,0.5597683787345886,0.9931572079658508,0.0209502000361681,0.14003822207450867,0.0,0.26110830903053284,0.08521707355976105,0.0,0.0,0.0,2.0,1.1403316259384155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00019831728881922545,0.37015140000130486,30.41739249999864,30.78893232345581
5,3.4195353984832764,0.0,0.0,0.0,0.0,0.0,0.5660672187805176,1.0209945440292358,0.020664963871240616,0.14241647720336914,0.0,0.27028119564056396,0.08469447493553162,0.0,0.0,0.0,2.0,1.1612355709075928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00019701540030721995,0.36685620000025665,30.419352500001878,30.787626266479492
6,3.3268074989318848,0.0,0.0,0.0,0.0,0.0,0.5714269280433655,1.0431036949157715,0.020112883299589157,0.13607089221477509,0.0,0.27824634313583374,0.08420797437429428,0.0,0.0,0.0,2.0,1.1501083374023438,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00019535036904803958,0.3728412999998909,30.4080382000011,30.782541275024414
7,3.321673631668091,0.0,0.0,0.0,0.0,0.0,0.5716716647148132,1.0539456605911255,0.019940778613090515,0.13695134222507477,0.0,0.2827865481376648,0.08381421118974686,0.0,0.0,0.0,2.0,1.1696559190750122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00019332876615938386,0.3712865999968926,30.40098339999986,30.77381992340088
8,3.3241124153137207,0.0,0.0,0.0,0.0,0.0,0.578717827796936,1.0734870433807373,0.019790073856711388,0.13804061710834503,0.0,0.2900787889957428,0.08344820141792297,0.0,0.0,0.0,2.0,1.1564760208129883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00019095856998427185,0.3727149999995163,30.41400810000232,30.788100481033325
9,3.277066469192505,0.0,0.0,0.0,0.0,0.0,0.5740081667900085,1.0726149082183838,0.019578376784920692,0.13469190895557404,0.0,0.290233850479126,0.08315935730934143,0.0,0.0,0.0,2.0,1.136383295059204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.000188249134604167,0.3691224000058355,30.438462700001764,30.809088468551636
10,3.3159890174865723,0.0,0.0,0.0,0.0,0.0,0.574350893497467,1.0808600187301636,0.01961432211101055,0.13883386552333832,0.0,0.2941538095474243,0.08299341052770615,0.0,0.0,0.0,2.0,1.1642720699310303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00018521115292269142,0.3700080999997226,30.400081699998736,30.77146339416504
11,3.276308536529541,0.0,0.0,0.0,0.0,0.0,0.5774465799331665,1.0860997438430786,0.019356688484549522,0.13649769127368927,0.0,0.2961926758289337,0.08270833641290665,0.0,0.0,0.0,2.0,1.1262472867965698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00018185661446562,0.36506249999638385,30.441168799995467,30.807548999786377
12,3.307013511657715,0.0,0.0,0.0,0.0,0.0,0.5791403651237488,1.0974568128585815,0.019431041553616524,0.1390296220779419,0.0,0.30075567960739136,0.08253148198127747,0.0,0.0,0.0,2.0,1.1667780876159668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017819875806369996,0.37325330000203394,30.389713700004904,30.764684677124023
13,3.238224744796753,0.0,0.0,0.0,0.0,0.0,0.5783032774925232,1.0939754247665405,0.019220493733882904,0.13295157253742218,0.0,0.2998148798942566,0.08228140324354172,0.0,0.0,0.0,2.0,1.133054494857788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017425201960503408,0.3768115000002581,30.397127999995973,30.775425910949707
14,3.291510581970215,0.0,0.0,0.0,0.0,0.0,0.5791873931884766,1.1046992540359497,0.019201787188649178,0.13939732313156128,0.0,0.30392730236053467,0.08207210898399353,0.0,0.0,0.0,2.0,1.1436811685562134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001700319750632254,0.36596420000478247,30.446731400002136,30.814188241958618
15,3.255852222442627,0.0,0.0,0.0,0.0,0.0,0.5818392038345337,1.1097428798675537,0.019028373062610626,0.13663487136363983,0.0,0.3062111735343933,0.08195579051971436,0.0,0.0,0.0,2.0,1.1630795001983643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001655552790261255,0.36662799999794515,30.42889660000037,30.796930074691772
16,3.2605855464935303,0.0,0.0,0.0,0.0,0.0,0.5791629552841187,1.1093593835830688,0.018980618566274643,0.13784489035606384,0.0,0.30669116973876953,0.08181324601173401,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00016083959896778495,0.36873950000244804,30.401647700000467,30.771758794784546
17,3.2306106090545654,0.0,0.0,0.0,0.0,0.0,0.5778714418411255,1.1097636222839355,0.018861491233110428,0.13545529544353485,0.0,0.30717065930366516,0.0816630944609642,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015590354552300466,0.3699215999986336,30.407553000001826,30.779008865356445
18,3.2461345195770264,0.0,0.0,0.0,0.0,0.0,0.5798984169960022,1.1105380058288574,0.018927475437521935,0.1365734040737152,0.0,0.30787062644958496,0.08153312653303146,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015076659903966294,0.3673272999994879,30.514947499997106,30.883915424346924
19,3.239327907562256,0.0,0.0,0.0,0.0,0.0,0.5788015127182007,1.1112492084503174,0.018848618492484093,0.136610209941864,0.0,0.30900833010673523,0.08142709732055664,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001454490326986819,0.36897009999938746,30.377437800000735,30.74776029586792
20,3.224371910095215,0.0,0.0,0.0,0.0,0.0,0.5787771940231323,1.113364338874817,0.018768904730677605,0.13555863499641418,0.0,0.30968791246414185,0.08135391026735306,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001399718325050444,0.3677341000002343,30.431272999999237,30.80076026916504
21,3.2427868843078613,0.0,0.0,0.0,0.0,0.0,0.5789506435394287,1.1088590621948242,0.018813150003552437,0.13752783834934235,0.0,0.30823254585266113,0.0812133327126503,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00013435661446561999,0.37711360000048444,30.402665700000398,30.78152823448181
22,3.2141520977020264,0.0,0.0,0.0,0.0,0.0,0.5815569162368774,1.1178771257400513,0.01865488849580288,0.13532428443431854,0.0,0.3122846484184265,0.08109033107757568,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001286255392806612,0.37442709999686485,30.389688299997033,30.765615463256836
23,3.208422899246216,0.0,0.0,0.0,0.0,0.0,0.5794089436531067,1.1124999523162842,0.01866844855248928,0.13471122086048126,0.0,0.31148761510849,0.08108393102884293,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00012280122488564387,0.47687380000388657,30.285055700001976,30.763731241226196
24,3.193814992904663,0.0,0.0,0.0,0.0,0.0,0.5778405070304871,1.1052980422973633,0.0185940433293581,0.13403232395648956,0.0,0.3090633451938629,0.08100226521492004,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00011690665718860895,0.41174420000515966,30.548391899998933,30.965310096740723
25,3.1931710243225098,0.0,0.0,0.0,0.0,0.0,0.5816870927810669,1.1200891733169556,0.01860099844634533,0.13322079181671143,0.0,0.3154543340206146,0.08093348890542984,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001109650993552848,0.37063490000400634,30.418793699999696,30.793589115142822
26,3.227412462234497,0.0,0.0,0.0,0.0,0.0,0.5781821012496948,1.1069738864898682,0.01857290230691433,0.13839778304100037,0.0,0.31150662899017334,0.08090664446353912,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.37014280000130384,30.371481200000744,30.743059873580933
27,3.2071938514709473,0.0,0.0,0.0,0.0,0.0,0.5822292566299438,1.1155883073806763,0.018531810492277145,0.13590717315673828,0.0,0.31559938192367554,0.08088371902704239,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.3778915999992023,30.402946999998676,30.782261848449707
28,3.2229859828948975,0.0,0.0,0.0,0.0,0.0,0.580886721611023,1.113745093345642,0.018504230305552483,0.13829410076141357,0.0,0.31587696075439453,0.08084551990032196,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.3717890999987503,30.388227900000857,30.761425495147705
29,3.1864373683929443,0.0,0.0,0.0,0.0,0.0,0.5805017352104187,1.1068390607833862,0.01850929856300354,0.133937805891037,0.0,0.31362104415893555,0.08079905062913895,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.368851099996391,30.410231200001363,30.780772924423218
30,3.225292205810547,0.0,0.0,0.0,0.0,0.0,0.5832191705703735,1.116402506828308,0.0184884462505579,0.13860122859477997,0.0,0.3180863857269287,0.08077150583267212,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.3666698000015458,30.418067899998277,30.78632378578186
31,3.186066150665283,0.0,0.0,0.0,0.0,0.0,0.5781083703041077,1.106909155845642,0.018445834517478943,0.13466185331344604,0.0,0.31642696261405945,0.08078261464834213,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.3699759000019185,30.418594900000244,30.790350198745728
32,3.2174696922302246,0.0,0.0,0.0,0.0,0.0,0.5802389979362488,1.1084059476852417,0.01851213537156582,0.137731671333313,0.0,0.3171590566635132,0.08077450841665268,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.3661543999978676,30.417558299997836,30.785234928131104
33,3.1943271160125732,0.0,0.0,0.0,0.0,0.0,0.5782461762428284,1.1088742017745972,0.0184144526720047,0.13596981763839722,0.0,0.31796392798423767,0.0807536393404007,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.365650499998992,30.41764709999734,30.784850120544434
34,3.1970055103302,0.0,0.0,0.0,0.0,0.0,0.578809380531311,1.1061080694198608,0.01844225637614727,0.13608169555664062,0.0,0.3172719478607178,0.08072656393051147,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.37521619999915856,30.409690300001785,30.786304235458374
35,3.2083375453948975,0.0,0.0,0.0,0.0,0.0,0.5778206586837769,1.1080728769302368,0.01841810531914234,0.1377204805612564,0.0,0.31916260719299316,0.08071782439947128,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.36539620000166906,30.39343550000467,30.760239839553833
36,3.1770853996276855,0.0,0.0,0.0,0.0,0.0,0.5781630277633667,1.1091376543045044,0.01837989129126072,0.1341947466135025,0.0,0.3205154240131378,0.08070451021194458,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.3720380999975532,30.396867499995096,30.770321130752563
37,3.170971155166626,0.0,0.0,0.0,0.0,0.0,0.5807961225509644,1.1074589490890503,0.018309343606233597,0.1342214196920395,0.0,0.3199269473552704,0.08067262917757034,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.3714309000033609,30.420102999998562,30.793076276779175
38,3.1982309818267822,0.0,0.0,0.0,0.0,0.0,0.5793476700782776,1.1101945638656616,0.018411196768283844,0.1364162415266037,0.0,0.3216108977794647,0.08067898452281952,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.3688917000026777,30.400045699999282,30.77050542831421
39,3.180429220199585,0.0,0.0,0.0,0.0,0.0,0.5766215324401855,1.0974137783050537,0.018391532823443413,0.1349608451128006,0.0,0.317726731300354,0.08065986633300781,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.3685851000018374,30.433182199996736,30.803136110305786
40,3.180750608444214,0.0,0.0,0.0,0.0,0.0,0.5802651047706604,1.1083695888519287,0.018316706642508507,0.1353396326303482,0.0,0.3219464421272278,0.08064389228820801,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.36178300000210584,30.456466600002386,30.81960153579712
41,3.171290159225464,0.0,0.0,0.0,0.0,0.0,0.5807339549064636,1.1017265319824219,0.01832144893705845,0.13434167206287384,0.0,0.3198978900909424,0.08063548058271408,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.36693319999994856,30.40652879999925,30.774860382080078
42,3.1638481616973877,0.0,0.0,0.0,0.0,0.0,0.5818797945976257,1.1100478172302246,0.018266331404447556,0.13368971645832062,0.0,0.3235219120979309,0.08064039051532745,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.36608869999872695,30.383510300003763,30.75097346305847
43,3.1652190685272217,0.0,0.0,0.0,0.0,0.0,0.5796221494674683,1.1059038639068604,0.018184855580329895,0.13498973846435547,0.0,0.3227593004703522,0.0806407630443573,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.36642679999931715,30.38011749999714,30.74789547920227
44,3.148099660873413,0.0,0.0,0.0,0.0,0.0,0.5774529576301575,1.0984045267105103,0.018245454877614975,0.13250426948070526,0.0,0.3202632665634155,0.08062946051359177,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.3676021999990553,30.391862599998603,30.76137375831604
45,3.1740500926971436,0.0,0.0,0.0,0.0,0.0,0.5802976489067078,1.1068003177642822,0.018224656581878662,0.13559502363204956,0.0,0.3241300582885742,0.08061531186103821,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.3710514000003968,30.397036299997126,30.769471645355225
46,3.193203926086426,0.0,0.0,0.0,0.0,0.0,0.576448917388916,1.0928051471710205,0.018261395394802094,0.13819846510887146,0.0,0.31927841901779175,0.08060459792613983,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.37485779999769875,30.66122759999962,31.03793501853943
47,3.176560878753662,0.0,0.0,0.0,0.0,0.0,0.5820257663726807,1.107541799545288,0.01825202815234661,0.13552992045879364,0.0,0.32425937056541443,0.08059743791818619,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.37015639999935956,30.487408000003597,30.85940670967102
48,3.1620709896087646,0.0,0.0,0.0,0.0,0.0,0.5757685303688049,1.0977935791015625,0.018257444724440575,0.13418050110340118,0.0,0.3216329514980316,0.08060603588819504,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.36533500000041386,30.39590439999938,30.762707710266113
49,3.163141965866089,0.0,0.0,0.0,0.0,0.0,0.5792688727378845,1.1034810543060303,0.018252398818731308,0.13406971096992493,0.0,0.32350993156433105,0.08059899508953094,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.3723621000053754,30.427111799999693,30.80109715461731
50,3.1913280487060547,0.0,0.0,0.0,0.0,0.0,0.5771056413650513,1.096498966217041,0.018365314230322838,0.13663920760154724,0.0,0.32159385085105896,0.08059275150299072,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.3680298999988736,30.428311699994993,30.797664642333984
